,inaction,disengage,engage
2681,429.0,1389.0,864.0
2682,429.0,1390.0,864.0
2683,429.0,1391.0,864.0
2684,429.0,1392.0,864.0
2685,429.0,1392.0,865.0
2686,429.0,1392.0,866.0
2687,429.0,1392.0,867.0
2688,429.0,1393.0,867.0
2689,429.0,1394.0,867.0
2690,429.0,1395.0,867.0
2691,429.0,1396.0,867.0
2692,429.0,1397.0,867.0
2693,429.0,1398.0,867.0
2694,429.0,1399.0,867.0
2695,429.0,1400.0,867.0
2696,429.0,1401.0,867.0
2697,429.0,1402.0,867.0
2698,429.0,1403.0,867.0
2699,429.0,1404.0,867.0
2700,429.0,1404.0,868.0
2701,429.0,1404.0,869.0
2702,429.0,1404.0,870.0
2703,429.0,1405.0,870.0
2704,429.0,1406.0,870.0
2705,429.0,1407.0,870.0
2706,429.0,1408.0,870.0
2707,429.0,1409.0,870.0
2708,429.0,1410.0,870.0
2709,429.0,1411.0,870.0
2710,429.0,1412.0,870.0
2711,429.0,1413.0,870.0
2712,430.0,1413.0,870.0
2713,431.0,1413.0,870.0
2714,432.0,1413.0,870.0
2715,432.0,1414.0,870.0
2716,432.0,1415.0,870.0
2717,432.0,1416.0,870.0
2718,432.0,1416.0,871.0
2719,432.0,1416.0,872.0
2720,432.0,1416.0,873.0
2721,432.0,1417.0,873.0
2722,432.0,1418.0,873.0
2723,432.0,1419.0,873.0
2724,432.0,1420.0,873.0
2725,432.0,1421.0,873.0
2726,432.0,1422.0,873.0
2727,432.0,1422.0,874.0
2728,432.0,1422.0,875.0
2729,432.0,1422.0,876.0
2730,432.0,1423.0,876.0
2731,432.0,1424.0,876.0
2732,432.0,1425.0,876.0
2733,432.0,1425.0,877.0
2734,432.0,1425.0,878.0
2735,432.0,1425.0,879.0
2736,432.0,1425.0,880.0
2737,432.0,1425.0,881.0
2738,432.0,1425.0,882.0
2739,432.0,1426.0,882.0
2740,432.0,1427.0,882.0
2741,432.0,1428.0,882.0
2742,433.0,1428.0,882.0
2743,434.0,1428.0,882.0
2744,435.0,1428.0,882.0
2745,435.0,1429.0,882.0
2746,435.0,1430.0,882.0
2747,435.0,1431.0,882.0
2748,435.0,1431.0,883.0
2749,435.0,1431.0,884.0
2750,435.0,1431.0,885.0
2751,435.0,1432.0,885.0
2752,435.0,1433.0,885.0
2753,435.0,1434.0,885.0
2754,435.0,1435.0,885.0
2755,435.0,1436.0,885.0
2756,435.0,1437.0,885.0
2757,435.0,1438.0,885.0
2758,435.0,1439.0,885.0
2759,435.0,1440.0,885.0
2760,436.0,1440.0,885.0
2761,437.0,1440.0,885.0
2762,438.0,1440.0,885.0
2763,438.0,1441.0,885.0
2764,438.0,1442.0,885.0
2765,438.0,1443.0,885.0
2766,438.0,1444.0,885.0
2767,438.0,1445.0,885.0
2768,438.0,1446.0,885.0
2769,438.0,1447.0,885.0
2770,438.0,1448.0,885.0
2771,438.0,1449.0,885.0
2772,438.0,1450.0,885.0
2773,438.0,1451.0,885.0
2774,438.0,1452.0,885.0
2775,438.0,1453.0,885.0
2776,438.0,1454.0,885.0
2777,438.0,1455.0,885.0
2778,438.0,1455.0,886.0
2779,438.0,1455.0,887.0
2780,438.0,1455.0,888.0
2781,438.0,1456.0,888.0
2782,438.0,1457.0,888.0
2783,438.0,1458.0,888.0
2784,439.0,1458.0,888.0
2785,440.0,1458.0,888.0
2786,441.0,1458.0,888.0
2787,441.0,1459.0,888.0
2788,441.0,1460.0,888.0
2789,441.0,1461.0,888.0
2790,441.0,1462.0,888.0
2791,441.0,1463.0,888.0
2792,441.0,1464.0,888.0
2793,441.0,1465.0,888.0
2794,441.0,1466.0,888.0
2795,441.0,1467.0,888.0
2796,441.0,1467.0,889.0
2797,441.0,1467.0,890.0
2798,441.0,1467.0,891.0
2799,441.0,1467.0,892.0
2800,441.0,1467.0,893.0
2801,441.0,1467.0,894.0
2802,441.0,1468.0,894.0
2803,441.0,1469.0,894.0
2804,441.0,1470.0,894.0
2805,441.0,1471.0,894.0
2806,441.0,1472.0,894.0
2807,441.0,1473.0,894.0
2808,441.0,1474.0,894.0
2809,441.0,1475.0,894.0
2810,441.0,1476.0,894.0
2811,441.0,1477.0,894.0
2812,441.0,1478.0,894.0
2813,441.0,1479.0,894.0
2814,441.0,1480.0,894.0
2815,441.0,1481.0,894.0
2816,441.0,1482.0,894.0
2817,441.0,1483.0,894.0
2818,441.0,1484.0,894.0
2819,441.0,1485.0,894.0
2820,441.0,1485.0,895.0
2821,441.0,1485.0,896.0
2822,441.0,1485.0,897.0
2823,441.0,1485.0,898.0
2824,441.0,1485.0,899.0
2825,441.0,1485.0,900.0
2826,442.0,1485.0,900.0
2827,443.0,1485.0,900.0
2828,444.0,1485.0,900.0
2829,444.0,1486.0,900.0
2830,444.0,1487.0,900.0
2831,444.0,1488.0,900.0
2832,444.0,1489.0,900.0
2833,444.0,1490.0,900.0
2834,444.0,1491.0,900.0
2835,444.0,1492.0,900.0
2836,444.0,1493.0,900.0
2837,444.0,1494.0,900.0
2838,444.0,1494.0,901.0
2839,444.0,1494.0,902.0
2840,444.0,1494.0,903.0
2841,444.0,1495.0,903.0
2842,444.0,1496.0,903.0
2843,444.0,1497.0,903.0
2844,444.0,1497.0,904.0
2845,444.0,1497.0,905.0
2846,444.0,1497.0,906.0
2847,445.0,1497.0,906.0
2848,446.0,1497.0,906.0
2849,447.0,1497.0,906.0
2850,447.0,1497.0,907.0
2851,447.0,1497.0,908.0
2852,447.0,1497.0,909.0
2853,447.0,1498.0,909.0
2854,447.0,1499.0,909.0
2855,447.0,1500.0,909.0
2856,447.0,1501.0,909.0
2857,447.0,1502.0,909.0
2858,447.0,1503.0,909.0
2859,447.0,1503.0,910.0
2860,447.0,1503.0,911.0
2861,447.0,1503.0,912.0
2862,447.0,1504.0,912.0
2863,447.0,1505.0,912.0
2864,447.0,1506.0,912.0
2865,447.0,1507.0,912.0
2866,447.0,1508.0,912.0
2867,447.0,1509.0,912.0
2868,447.0,1510.0,912.0
2869,447.0,1511.0,912.0
2870,447.0,1512.0,912.0
2871,447.0,1513.0,912.0
2872,447.0,1514.0,912.0
2873,447.0,1515.0,912.0
2874,447.0,1515.0,913.0
2875,447.0,1515.0,914.0
2876,447.0,1515.0,915.0
2877,448.0,1515.0,915.0
2878,449.0,1515.0,915.0
2879,450.0,1515.0,915.0
2880,450.0,1516.0,915.0
2881,450.0,1517.0,915.0
2882,450.0,1518.0,915.0
2883,450.0,1519.0,915.0
2884,450.0,1520.0,915.0
2885,450.0,1521.0,915.0
2886,450.0,1521.0,916.0
2887,450.0,1521.0,917.0
2888,450.0,1521.0,918.0
2889,450.0,1522.0,918.0
2890,450.0,1523.0,918.0
2891,450.0,1524.0,918.0
2892,450.0,1525.0,918.0
2893,450.0,1526.0,918.0
2894,450.0,1527.0,918.0
2895,450.0,1528.0,918.0
2896,450.0,1529.0,918.0
2897,450.0,1530.0,918.0
2898,450.0,1531.0,918.0
2899,450.0,1532.0,918.0
2900,450.0,1533.0,918.0
2901,450.0,1534.0,918.0
2902,450.0,1535.0,918.0
2903,450.0,1536.0,918.0
2904,450.0,1537.0,918.0
2905,450.0,1538.0,918.0
2906,450.0,1539.0,918.0
2907,450.0,1540.0,918.0
2908,450.0,1541.0,918.0
2909,450.0,1542.0,918.0
2910,450.0,1543.0,918.0
2911,450.0,1544.0,918.0
2912,450.0,1545.0,918.0
2913,450.0,1545.0,919.0
2914,450.0,1545.0,920.0
2915,450.0,1545.0,921.0
2916,450.0,1545.0,922.0
2917,450.0,1545.0,923.0
2918,450.0,1545.0,924.0
2919,450.0,1546.0,924.0
2920,450.0,1547.0,924.0
2921,450.0,1548.0,924.0
2922,451.0,1548.0,924.0
2923,452.0,1548.0,924.0
2924,453.0,1548.0,924.0
2925,453.0,1548.0,925.0
2926,453.0,1548.0,926.0
2927,453.0,1548.0,927.0
2928,453.0,1549.0,927.0
2929,453.0,1550.0,927.0
2930,453.0,1551.0,927.0
2931,453.0,1551.0,928.0
2932,453.0,1551.0,929.0
2933,453.0,1551.0,930.0
2934,453.0,1552.0,930.0
2935,453.0,1553.0,930.0
2936,453.0,1554.0,930.0
2937,453.0,1555.0,930.0
2938,453.0,1556.0,930.0
2939,453.0,1557.0,930.0
2940,453.0,1558.0,930.0
2941,453.0,1559.0,930.0
2942,453.0,1560.0,930.0
2943,453.0,1561.0,930.0
2944,453.0,1562.0,930.0
2945,453.0,1563.0,930.0
2946,454.0,1563.0,930.0
2947,455.0,1563.0,930.0
2948,456.0,1563.0,930.0
2949,456.0,1564.0,930.0
2950,456.0,1565.0,930.0
2951,456.0,1566.0,930.0
2952,456.0,1567.0,930.0
2953,456.0,1568.0,930.0
2954,456.0,1569.0,930.0
2955,456.0,1569.0,931.0
2956,456.0,1569.0,932.0
2957,456.0,1569.0,933.0
2958,456.0,1570.0,933.0
2959,456.0,1571.0,933.0
2960,456.0,1572.0,933.0
2961,456.0,1573.0,933.0
2962,456.0,1574.0,933.0
2963,456.0,1575.0,933.0
2964,456.0,1576.0,933.0
2965,456.0,1577.0,933.0
2966,456.0,1578.0,933.0
2967,456.0,1578.0,934.0
2968,456.0,1578.0,935.0
2969,456.0,1578.0,936.0
2970,456.0,1579.0,936.0
2971,456.0,1580.0,936.0
2972,456.0,1581.0,936.0
2973,456.0,1582.0,936.0
2974,456.0,1583.0,936.0
2975,456.0,1584.0,936.0
2976,456.0,1585.0,936.0
2977,456.0,1586.0,936.0
2978,456.0,1587.0,936.0
2979,456.0,1588.0,936.0
2980,456.0,1589.0,936.0
2981,456.0,1590.0,936.0
2982,456.0,1591.0,936.0
2983,456.0,1592.0,936.0
2984,456.0,1593.0,936.0
2985,456.0,1594.0,936.0
2986,456.0,1595.0,936.0
2987,456.0,1596.0,936.0
2988,456.0,1596.0,937.0
2989,456.0,1596.0,938.0
2990,456.0,1596.0,939.0
2991,457.0,1596.0,939.0
2992,458.0,1596.0,939.0
2993,459.0,1596.0,939.0
2994,459.0,1597.0,939.0
2995,459.0,1598.0,939.0
2996,459.0,1599.0,939.0
2997,459.0,1599.0,940.0
2998,459.0,1599.0,941.0
2999,459.0,1599.0,942.0
3000,459.0,1600.0,942.0
3001,459.0,1601.0,942.0
3002,459.0,1602.0,942.0
3003,460.0,1602.0,942.0
3004,461.0,1602.0,942.0
3005,462.0,1602.0,942.0
3006,462.0,1602.0,943.0
3007,462.0,1602.0,944.0
3008,462.0,1602.0,945.0
3009,462.0,1603.0,945.0
3010,462.0,1604.0,945.0
3011,462.0,1605.0,945.0
3012,462.0,1606.0,945.0
3013,462.0,1607.0,945.0
3014,462.0,1608.0,945.0
3015,462.0,1608.0,946.0
3016,462.0,1608.0,947.0
3017,462.0,1608.0,948.0
3018,462.0,1609.0,948.0
3019,462.0,1610.0,948.0
3020,462.0,1611.0,948.0
3021,462.0,1612.0,948.0
3022,462.0,1613.0,948.0
3023,462.0,1614.0,948.0
3024,462.0,1615.0,948.0
3025,462.0,1616.0,948.0
3026,462.0,1617.0,948.0
3027,462.0,1618.0,948.0
3028,462.0,1619.0,948.0
3029,462.0,1620.0,948.0
3030,462.0,1621.0,948.0
3031,462.0,1622.0,948.0
3032,462.0,1623.0,948.0
3033,462.0,1624.0,948.0
3034,462.0,1625.0,948.0
3035,462.0,1626.0,948.0
3036,462.0,1627.0,948.0
3037,462.0,1628.0,948.0
3038,462.0,1629.0,948.0
3039,462.0,1630.0,948.0
3040,462.0,1631.0,948.0
3041,462.0,1632.0,948.0
3042,462.0,1632.0,949.0
3043,462.0,1632.0,950.0
3044,462.0,1632.0,951.0
3045,462.0,1632.0,952.0
3046,462.0,1632.0,953.0
3047,462.0,1632.0,954.0
3048,462.0,1633.0,954.0
3049,462.0,1634.0,954.0
3050,462.0,1635.0,954.0
3051,462.0,1636.0,954.0
3052,462.0,1637.0,954.0
3053,462.0,1638.0,954.0
3054,462.0,1638.0,955.0
3055,462.0,1638.0,956.0
3056,462.0,1638.0,957.0
3057,462.0,1639.0,957.0
3058,462.0,1640.0,957.0
3059,462.0,1641.0,957.0
3060,462.0,1642.0,957.0
3061,462.0,1643.0,957.0
3062,462.0,1644.0,957.0
3063,463.0,1644.0,957.0
3064,464.0,1644.0,957.0
3065,465.0,1644.0,957.0
3066,465.0,1645.0,957.0
3067,465.0,1646.0,957.0
3068,465.0,1647.0,957.0
3069,465.0,1648.0,957.0
3070,465.0,1649.0,957.0
3071,465.0,1650.0,957.0
3072,465.0,1651.0,957.0
3073,465.0,1652.0,957.0
3074,465.0,1653.0,957.0
3075,465.0,1654.0,957.0
3076,465.0,1655.0,957.0
3077,465.0,1656.0,957.0
3078,465.0,1657.0,957.0
3079,465.0,1658.0,957.0
3080,465.0,1659.0,957.0
3081,465.0,1660.0,957.0
3082,465.0,1661.0,957.0
3083,465.0,1662.0,957.0
3084,465.0,1662.0,958.0
3085,465.0,1662.0,959.0
3086,465.0,1662.0,960.0
3087,466.0,1662.0,960.0
3088,467.0,1662.0,960.0
3089,468.0,1662.0,960.0
3090,468.0,1663.0,960.0
3091,468.0,1664.0,960.0
3092,468.0,1665.0,960.0
3093,468.0,1666.0,960.0
3094,468.0,1667.0,960.0
3095,468.0,1668.0,960.0
3096,468.0,1669.0,960.0
3097,468.0,1670.0,960.0
3098,468.0,1671.0,960.0
3099,468.0,1672.0,960.0
3100,468.0,1673.0,960.0
3101,468.0,1674.0,960.0
3102,468.0,1674.0,961.0
3103,468.0,1674.0,962.0
3104,468.0,1674.0,963.0
3105,468.0,1675.0,963.0
3106,468.0,1676.0,963.0
3107,468.0,1677.0,963.0
3108,469.0,1677.0,963.0
3109,470.0,1677.0,963.0
3110,471.0,1677.0,963.0
3111,471.0,1678.0,963.0
3112,471.0,1679.0,963.0
3113,471.0,1680.0,963.0
3114,471.0,1681.0,963.0
3115,471.0,1682.0,963.0
3116,471.0,1683.0,963.0
3117,471.0,1683.0,964.0
3118,471.0,1683.0,965.0
3119,471.0,1683.0,966.0
3120,471.0,1684.0,966.0
3121,471.0,1685.0,966.0
3122,471.0,1686.0,966.0
3123,471.0,1687.0,966.0
3124,471.0,1688.0,966.0
3125,471.0,1689.0,966.0
3126,471.0,1689.0,967.0
3127,471.0,1689.0,968.0
3128,471.0,1689.0,969.0
3129,471.0,1690.0,969.0
3130,471.0,1691.0,969.0
3131,471.0,1692.0,969.0
3132,471.0,1693.0,969.0
3133,471.0,1694.0,969.0
3134,471.0,1695.0,969.0
3135,471.0,1696.0,969.0
3136,471.0,1697.0,969.0
3137,471.0,1698.0,969.0
3138,471.0,1698.0,970.0
3139,471.0,1698.0,971.0
3140,471.0,1698.0,972.0
3141,471.0,1699.0,972.0
3142,471.0,1700.0,972.0
3143,471.0,1701.0,972.0
3144,471.0,1701.0,973.0
3145,471.0,1701.0,974.0
3146,471.0,1701.0,975.0
3147,472.0,1701.0,975.0
3148,473.0,1701.0,975.0
3149,474.0,1701.0,975.0
3150,474.0,1702.0,975.0
3151,474.0,1703.0,975.0
3152,474.0,1704.0,975.0
3153,474.0,1705.0,975.0
3154,474.0,1706.0,975.0
3155,474.0,1707.0,975.0
3156,474.0,1708.0,975.0
3157,474.0,1709.0,975.0
3158,474.0,1710.0,975.0
3159,474.0,1711.0,975.0
3160,474.0,1712.0,975.0
3161,474.0,1713.0,975.0
3162,474.0,1714.0,975.0
3163,474.0,1715.0,975.0
3164,474.0,1716.0,975.0
3165,474.0,1717.0,975.0
3166,474.0,1718.0,975.0
3167,474.0,1719.0,975.0
3168,474.0,1720.0,975.0
3169,474.0,1721.0,975.0
3170,474.0,1722.0,975.0
3171,474.0,1723.0,975.0
3172,474.0,1724.0,975.0
3173,474.0,1725.0,975.0
3174,474.0,1726.0,975.0
3175,474.0,1727.0,975.0
3176,474.0,1728.0,975.0
3177,474.0,1728.0,976.0
3178,474.0,1728.0,977.0
3179,474.0,1728.0,978.0
3180,475.0,1728.0,978.0
3181,476.0,1728.0,978.0
3182,477.0,1728.0,978.0
3183,477.0,1729.0,978.0
3184,477.0,1730.0,978.0
3185,477.0,1731.0,978.0
3186,477.0,1732.0,978.0
3187,477.0,1733.0,978.0
3188,477.0,1734.0,978.0
3189,477.0,1735.0,978.0
3190,477.0,1736.0,978.0
3191,477.0,1737.0,978.0
3192,477.0,1738.0,978.0
3193,477.0,1739.0,978.0
3194,477.0,1740.0,978.0
3195,477.0,1741.0,978.0
3196,477.0,1742.0,978.0
3197,477.0,1743.0,978.0
3198,477.0,1744.0,978.0
3199,477.0,1745.0,978.0
3200,477.0,1746.0,978.0
3201,477.0,1747.0,978.0
3202,477.0,1748.0,978.0
3203,477.0,1749.0,978.0
3204,477.0,1749.0,979.0
3205,477.0,1749.0,980.0
3206,477.0,1749.0,981.0
3207,477.0,1750.0,981.0
3208,477.0,1751.0,981.0
3209,477.0,1752.0,981.0
3210,477.0,1753.0,981.0
3211,477.0,1754.0,981.0
3212,477.0,1755.0,981.0
3213,477.0,1756.0,981.0
3214,477.0,1757.0,981.0
3215,477.0,1758.0,981.0
3216,477.0,1759.0,981.0
3217,477.0,1760.0,981.0
3218,477.0,1761.0,981.0
3219,477.0,1762.0,981.0
3220,477.0,1763.0,981.0
3221,477.0,1764.0,981.0
3222,477.0,1765.0,981.0
3223,477.0,1766.0,981.0
3224,477.0,1767.0,981.0
3225,477.0,1768.0,981.0
3226,477.0,1769.0,981.0
3227,477.0,1770.0,981.0
3228,477.0,1771.0,981.0
3229,477.0,1772.0,981.0
3230,477.0,1773.0,981.0
3231,477.0,1773.0,982.0
3232,477.0,1773.0,983.0
3233,477.0,1773.0,984.0
3234,477.0,1774.0,984.0
3235,477.0,1775.0,984.0
3236,477.0,1776.0,984.0
3237,478.0,1776.0,984.0
3238,479.0,1776.0,984.0
3239,480.0,1776.0,984.0
3240,480.0,1776.0,985.0
3241,480.0,1776.0,986.0
3242,480.0,1776.0,987.0
3243,481.0,1776.0,987.0
3244,482.0,1776.0,987.0
3245,483.0,1776.0,987.0
3246,483.0,1777.0,987.0
3247,483.0,1778.0,987.0
3248,483.0,1779.0,987.0
3249,483.0,1780.0,987.0
3250,483.0,1781.0,987.0
3251,483.0,1782.0,987.0
3252,483.0,1783.0,987.0
3253,483.0,1784.0,987.0
3254,483.0,1785.0,987.0
3255,483.0,1786.0,987.0
3256,483.0,1787.0,987.0
3257,483.0,1788.0,987.0
3258,484.0,1788.0,987.0
3259,485.0,1788.0,987.0
3260,486.0,1788.0,987.0
3261,486.0,1788.0,988.0
3262,486.0,1788.0,989.0
3263,486.0,1788.0,990.0
3264,486.0,1789.0,990.0
3265,486.0,1790.0,990.0
3266,486.0,1791.0,990.0
3267,486.0,1792.0,990.0
3268,486.0,1793.0,990.0
3269,486.0,1794.0,990.0
3270,486.0,1794.0,991.0
3271,486.0,1794.0,992.0
3272,486.0,1794.0,993.0
3273,486.0,1794.0,994.0
3274,486.0,1794.0,995.0
3275,486.0,1794.0,996.0
3276,486.0,1794.0,997.0
3277,486.0,1794.0,998.0
3278,486.0,1794.0,999.0
3279,486.0,1795.0,999.0
3280,486.0,1796.0,999.0
3281,486.0,1797.0,999.0
3282,486.0,1797.0,1000.0
3283,486.0,1797.0,1001.0
3284,486.0,1797.0,1002.0
3285,486.0,1797.0,1003.0
3286,486.0,1797.0,1004.0
3287,486.0,1797.0,1005.0
3288,486.0,1798.0,1005.0
3289,486.0,1799.0,1005.0
3290,486.0,1800.0,1005.0
3291,486.0,1801.0,1005.0
3292,486.0,1802.0,1005.0
3293,486.0,1803.0,1005.0
3294,486.0,1803.0,1006.0
3295,486.0,1803.0,1007.0
3296,486.0,1803.0,1008.0
3297,486.0,1804.0,1008.0
3298,486.0,1805.0,1008.0
3299,486.0,1806.0,1008.0
3300,486.0,1807.0,1008.0
3301,486.0,1808.0,1008.0
3302,486.0,1809.0,1008.0
3303,486.0,1810.0,1008.0
3304,486.0,1811.0,1008.0
3305,486.0,1812.0,1008.0
3306,486.0,1813.0,1008.0
3307,486.0,1814.0,1008.0
3308,486.0,1815.0,1008.0
3309,486.0,1815.0,1009.0
3310,486.0,1815.0,1010.0
3311,486.0,1815.0,1011.0
3312,486.0,1816.0,1011.0
3313,486.0,1817.0,1011.0
3314,486.0,1818.0,1011.0
3315,486.0,1818.0,1012.0
3316,486.0,1818.0,1013.0
3317,486.0,1818.0,1014.0
3318,486.0,1818.0,1015.0
3319,486.0,1818.0,1016.0
3320,486.0,1818.0,1017.0
3321,486.0,1818.0,1018.0
3322,486.0,1818.0,1019.0
3323,486.0,1818.0,1020.0
3324,486.0,1818.0,1021.0
3325,486.0,1818.0,1022.0
3326,486.0,1818.0,1023.0
3327,486.0,1818.0,1024.0
3328,486.0,1818.0,1025.0
3329,486.0,1818.0,1026.0
3330,486.0,1819.0,1026.0
3331,486.0,1820.0,1026.0
3332,486.0,1821.0,1026.0
3333,486.0,1822.0,1026.0
3334,486.0,1823.0,1026.0
3335,486.0,1824.0,1026.0
3336,486.0,1825.0,1026.0
3337,486.0,1826.0,1026.0
3338,486.0,1827.0,1026.0
3339,486.0,1828.0,1026.0
3340,486.0,1829.0,1026.0
3341,486.0,1830.0,1026.0
3342,486.0,1830.0,1027.0
3343,486.0,1830.0,1028.0
3344,486.0,1830.0,1029.0
3345,487.0,1830.0,1029.0
3346,488.0,1830.0,1029.0
3347,489.0,1830.0,1029.0
3348,489.0,1831.0,1029.0
3349,489.0,1832.0,1029.0
3350,489.0,1833.0,1029.0
3351,489.0,1834.0,1029.0
3352,489.0,1835.0,1029.0
3353,489.0,1836.0,1029.0
3354,489.0,1837.0,1029.0
3355,489.0,1838.0,1029.0
3356,489.0,1839.0,1029.0
3357,489.0,1839.0,1030.0
3358,489.0,1839.0,1031.0
3359,489.0,1839.0,1032.0
3360,489.0,1840.0,1032.0
3361,489.0,1841.0,1032.0
3362,489.0,1842.0,1032.0
3363,489.0,1843.0,1032.0
3364,489.0,1844.0,1032.0
3365,489.0,1845.0,1032.0
3366,489.0,1845.0,1033.0
3367,489.0,1845.0,1034.0
3368,489.0,1845.0,1035.0
3369,489.0,1846.0,1035.0
3370,489.0,1847.0,1035.0
3371,489.0,1848.0,1035.0
3372,489.0,1848.0,1036.0
3373,489.0,1848.0,1037.0
3374,489.0,1848.0,1038.0
3375,489.0,1848.0,1039.0
3376,489.0,1848.0,1040.0
3377,489.0,1848.0,1041.0
3378,489.0,1849.0,1041.0
3379,489.0,1850.0,1041.0
3380,489.0,1851.0,1041.0
3381,490.0,1851.0,1041.0
3382,491.0,1851.0,1041.0
3383,492.0,1851.0,1041.0
3384,492.0,1851.0,1042.0
3385,492.0,1851.0,1043.0
3386,492.0,1851.0,1044.0
3387,492.0,1852.0,1044.0
3388,492.0,1853.0,1044.0
3389,492.0,1854.0,1044.0
3390,492.0,1854.0,1045.0
3391,492.0,1854.0,1046.0
3392,492.0,1854.0,1047.0
3393,492.0,1854.0,1048.0
3394,492.0,1854.0,1049.0
3395,492.0,1854.0,1050.0
3396,492.0,1855.0,1050.0
3397,492.0,1856.0,1050.0
3398,492.0,1857.0,1050.0
3399,492.0,1858.0,1050.0
3400,492.0,1859.0,1050.0
3401,492.0,1860.0,1050.0
3402,492.0,1860.0,1051.0
3403,492.0,1860.0,1052.0
3404,492.0,1860.0,1053.0
3405,492.0,1860.0,1054.0
3406,492.0,1860.0,1055.0
3407,492.0,1860.0,1056.0
3408,492.0,1861.0,1056.0
3409,492.0,1862.0,1056.0
3410,492.0,1863.0,1056.0
3411,492.0,1864.0,1056.0
3412,492.0,1865.0,1056.0
3413,492.0,1866.0,1056.0
3414,493.0,1866.0,1056.0
3415,494.0,1866.0,1056.0
3416,495.0,1866.0,1056.0
3417,495.0,1866.0,1057.0
3418,495.0,1866.0,1058.0
3419,495.0,1866.0,1059.0
3420,495.0,1867.0,1059.0
3421,495.0,1868.0,1059.0
3422,495.0,1869.0,1059.0
3423,495.0,1869.0,1060.0
3424,495.0,1869.0,1061.0
3425,495.0,1869.0,1062.0
3426,495.0,1870.0,1062.0
3427,495.0,1871.0,1062.0
3428,495.0,1872.0,1062.0
3429,495.0,1872.0,1063.0
3430,495.0,1872.0,1064.0
3431,495.0,1872.0,1065.0
3432,495.0,1873.0,1065.0
3433,495.0,1874.0,1065.0
3434,495.0,1875.0,1065.0
3435,495.0,1876.0,1065.0
3436,495.0,1877.0,1065.0
3437,495.0,1878.0,1065.0
3438,495.0,1879.0,1065.0
3439,495.0,1880.0,1065.0
3440,495.0,1881.0,1065.0
3441,495.0,1882.0,1065.0
3442,495.0,1883.0,1065.0
3443,495.0,1884.0,1065.0
3444,495.0,1885.0,1065.0
3445,495.0,1886.0,1065.0
3446,495.0,1887.0,1065.0
3447,495.0,1888.0,1065.0
3448,495.0,1889.0,1065.0
3449,495.0,1890.0,1065.0
3450,495.0,1891.0,1065.0
3451,495.0,1892.0,1065.0
3452,495.0,1893.0,1065.0
3453,495.0,1894.0,1065.0
3454,495.0,1895.0,1065.0
3455,495.0,1896.0,1065.0
3456,495.0,1897.0,1065.0
3457,495.0,1898.0,1065.0
3458,495.0,1899.0,1065.0
3459,495.0,1899.0,1066.0
3460,495.0,1899.0,1067.0
3461,495.0,1899.0,1068.0
3462,496.0,1899.0,1068.0
3463,497.0,1899.0,1068.0
3464,498.0,1899.0,1068.0
3465,498.0,1899.0,1069.0
3466,498.0,1899.0,1070.0
3467,498.0,1899.0,1071.0
3468,498.0,1899.0,1072.0
3469,498.0,1899.0,1073.0
3470,498.0,1899.0,1074.0
3471,498.0,1900.0,1074.0
3472,498.0,1901.0,1074.0
3473,498.0,1902.0,1074.0
3474,498.0,1903.0,1074.0
3475,498.0,1904.0,1074.0
3476,498.0,1905.0,1074.0
3477,498.0,1905.0,1075.0
3478,498.0,1905.0,1076.0
3479,498.0,1905.0,1077.0
3480,498.0,1905.0,1078.0
3481,498.0,1905.0,1079.0
3482,498.0,1905.0,1080.0
3483,498.0,1906.0,1080.0
3484,498.0,1907.0,1080.0
3485,498.0,1908.0,1080.0
3486,498.0,1909.0,1080.0
3487,498.0,1910.0,1080.0
3488,498.0,1911.0,1080.0
3489,498.0,1911.0,1081.0
3490,498.0,1911.0,1082.0
3491,498.0,1911.0,1083.0
3492,498.0,1912.0,1083.0
3493,498.0,1913.0,1083.0
3494,498.0,1914.0,1083.0
3495,498.0,1915.0,1083.0
3496,498.0,1916.0,1083.0
3497,498.0,1917.0,1083.0
3498,499.0,1917.0,1083.0
3499,500.0,1917.0,1083.0
3500,501.0,1917.0,1083.0
3501,501.0,1918.0,1083.0
3502,501.0,1919.0,1083.0
3503,501.0,1920.0,1083.0
3504,501.0,1921.0,1083.0
3505,501.0,1922.0,1083.0
3506,501.0,1923.0,1083.0
3507,501.0,1923.0,1084.0
3508,501.0,1923.0,1085.0
3509,501.0,1923.0,1086.0
3510,501.0,1924.0,1086.0
3511,501.0,1925.0,1086.0
3512,501.0,1926.0,1086.0
3513,501.0,1927.0,1086.0
3514,501.0,1928.0,1086.0
3515,501.0,1929.0,1086.0
3516,501.0,1930.0,1086.0
3517,501.0,1931.0,1086.0
3518,501.0,1932.0,1086.0
3519,501.0,1933.0,1086.0
3520,501.0,1934.0,1086.0
3521,501.0,1935.0,1086.0
3522,501.0,1936.0,1086.0
3523,501.0,1937.0,1086.0
3524,501.0,1938.0,1086.0
3525,501.0,1939.0,1086.0
3526,501.0,1940.0,1086.0
3527,501.0,1941.0,1086.0
3528,501.0,1942.0,1086.0
3529,501.0,1943.0,1086.0
3530,501.0,1944.0,1086.0
3531,501.0,1945.0,1086.0
3532,501.0,1946.0,1086.0
3533,501.0,1947.0,1086.0
3534,501.0,1948.0,1086.0
3535,501.0,1949.0,1086.0
3536,501.0,1950.0,1086.0
3537,501.0,1951.0,1086.0
3538,501.0,1952.0,1086.0
